Epoch,Global_Step,Loss,LR,Fourier_Gate_Avg
1484,22261,0.48317819833755493,7.742628672825269e-07,0.20756379447200082
1484,22271,0.5745267868041992,7.109772619629973e-07,0.20756497538902544
1485,22276,0.5038224458694458,6.803389957459827e-07,0.2075657221403989
1485,22286,0.48570361733436584,6.210736180463306e-07,0.20756706900217317
1486,22291,0.4610365927219391,5.924473119741258e-07,0.20756754143671555
1486,22301,0.4763500988483429,5.372094105225656e-07,0.2075687921182676
1487,22306,0.5179375410079956,5.105985658206469e-07,0.2075693519278006
1487,22316,0.518122136592865,4.59394896652926e-07,0.2075698155571114
1488,22321,0.5030767917633057,4.3480276803976596e-07,0.2075703147460114
1488,22331,0.3989146649837494,3.876395937728816e-07,0.20757178725166756
1489,22336,0.5644753575325012,3.65069189061884e-07,0.20757210119204086
1489,22346,0.5101664662361145,3.2195227812806815e-07,0.20757286792451685
1490,22351,0.4715539216995239,3.0140635785967377e-07,0.20757315341721883
1490,22361,0.4480910301208496,2.6234098380091277e-07,0.207573551684618
1491,22366,0.4929787218570709,2.4382206090499126e-07,0.20757369290698657
1491,22376,0.5297362208366394,2.088130017279921e-07,0.20757417516274887
1492,22381,0.5153577923774719,1.9232334121646045e-07,0.20757436108860103
1492,22391,0.5064456462860107,1.6137487880829028e-07,0.2075745795260776
1493,22396,0.44087252020835876,1.4691649749809523e-07,0.20757469060746106
1493,22406,0.4784263074398041,1.2003241710246137e-07,0.2075749473138289
1494,22411,0.5475384593009949,1.0760708336892134e-07,0.20757507837631486
1494,22421,0.5055729150772095,8.479067312319178e-08,0.20757528021931648
1495,22426,0.45587027072906494,7.439990668368646e-08,0.20757537267424844
1495,22436,0.5065725445747375,5.5653957216755817e-08,0.2075755044140599
1496,22441,0.5186296105384827,4.7299028944863824e-08,0.20757558569312096
1496,22451,0.44831934571266174,3.2625833035809794e-08,0.20757565715096213
1497,22456,0.554598867893219,2.6307764805877377e-08,0.20757566155357796
1497,22466,0.4689671993255615,1.570911710355172e-08,0.20757567713206465
1498,22471,0.4404493272304535,1.1428681665692775e-08,0.20757567780939015
1498,22481,0.47704261541366577,4.90587846920798e-09,0.20757567780939015
1499,22486,0.53664630651474,2.6635993548074223e-09,0.20757567780939015
1499,22496,0.5300129652023315,2.1743845500243886e-10,0.20757567780939015
1501,22501,0.4611181318759918,4.999998615410457e-05,0.20757970992814412
1501,22511,0.5337456464767456,4.999832466521006e-05,0.207703655754978
1502,22516,0.5167254209518433,4.999645553420031e-05,0.207749450748617
1502,22526,0.49576935172080994,4.999064075785171e-05,0.20782780681144108
1503,22531,0.4218166768550873,4.998669527353409e-05,0.2078633172945543
1503,22541,0.5489817261695862,4.997672865889559e-05,0.20790246095169673
1504,22546,0.4789784252643585,4.9970707804567504e-05,0.20793127099221403
1504,22556,0.49622365832328796,4.995659183552841e-05,0.20797095481644978
1505,22561,0.4371523857116699,4.994849711171299e-05,0.20800188928842545
1505,22571,0.45505237579345703,4.993023530626871e-05,0.20804717662659558
1506,22576,0.4913649559020996,4.992006873034084e-05,0.2080677053467794
1506,22586,0.47145938873291016,4.9897665639716164e-05,0.20807503434744748
1507,22591,0.47866031527519226,4.988542974539969e-05,0.2081280994144353
1507,22601,0.428266316652298,4.985889095291446e-05,0.20826197957450693
1508,22606,0.47274795174598694,4.9844588789650776e-05,0.2082781121134758
1508,22616,0.4554537832736969,4.981392090932846e-05,0.2083192267878489
1509,22621,0.4643835127353668,4.979755604151649e-05,0.20833323828198694
1509,22631,0.5411500930786133,4.976276671643582e-05,0.20839823884042827
1510,22636,0.4983820915222168,4.97443432225437e-05,0.20841847292401575
1510,22646,0.5265331268310547,4.970544112293383e-05,0.20849781314080412
1511,22651,0.5054870247840881,4.968496359448248e-05,0.20852136476473374
1511,22661,0.5442600846290588,4.964195841556219e-05,0.20858144184405153
1512,22666,0.4366767406463623,4.961943195598102e-05,0.208618894896724
1512,22676,0.5070363879203796,4.957233441554249e-05,0.20871829275380482
1513,22681,0.504978597164154,4.9547764638897486e-05,0.20874045179648834
1513,22691,0.5000758767127991,4.949658647463518e-05,0.20877535031600433
1514,22696,0.48771849274635315,4.946997950422977e-05,0.2088037377054041
1514,22706,0.5034714937210083,4.941473347081516e-05,0.208876334130764
1515,22711,0.48004117608070374,4.9386095937664176e-05,0.20888585224747658
1515,22721,0.46747270226478577,4.932679580356701e-05,0.20890104973858054
1516,22726,0.4557901918888092,4.929613484474409e-05,0.20895272865891457
1516,22736,0.48127037286758423,4.9232795388800984e-05,0.2090423550795425
1517,22741,0.4829007387161255,4.920011864565987e-05,0.20908284763043578
1517,22751,0.4800090193748474,4.913275565339114e-05,0.2091389989311045
1518,22756,0.4939490556716919,4.909807126966127e-05,0.20919751172715967
1518,22766,0.555180549621582,4.902670152933684e-05,0.20926093208518895
1519,22771,0.5134519934654236,4.89900181490938e-05,0.2092980986291712
1519,22781,0.425493985414505,4.8914659447549186e-05,0.20937937023964795
1520,22786,0.3941805362701416,4.887598621306038e-05,0.2094111510298469
1520,22796,0.4926890432834625,4.879665733126388e-05,0.20950128171931615
1521,22801,0.5160468220710754,4.875600388071013e-05,0.20953198657794433
1521,22811,0.4563920795917511,4.867272458908221e-05,0.20957726511088284
1522,22816,0.4352782368659973,4.863010105415566e-05,0.20958923175930977
1522,22826,0.4675867259502411,4.85428921076417e-05,0.2096247337758541
1523,22831,0.49972566962242126,4.849830911102085e-05,0.20966693996028465
1523,22841,0.5516011714935303,4.840719224391865e-05,0.20978779921477492
1524,22846,0.4596322476863861,4.836066089662093e-05,0.20987488905137236
1524,22856,0.5213948488235474,4.826565881716398e-05,0.20999050614508716
1525,22861,0.5418426990509033,4.8217190715776656e-05,0.2100056768818335
1525,22871,0.5464076995849609,4.811832710047487e-05,0.2100580439648845
1526,22876,0.5529465079307556,4.806793432426491e-05,0.2100606249137358
1526,22886,0.48602432012557983,4.796523381200386e-05,0.21010606769811024
1527,22891,0.5516173243522644,4.791292891990757e-05,0.21009014614603735
1527,22901,0.49147114157676697,4.7806417105808e-05,0.21009118177674033
1528,22906,0.5250186324119568,4.7752213133301047e-05,0.21015710654583844
1528,22916,0.5273874402046204,4.764191656234e-05,0.2102380394935608
1529,22921,0.5334432721138,4.758582701818871e-05,0.21026607636700978
1529,22931,0.5546090006828308,4.7471773178584016e-05,0.21032939140092244
1530,22936,0.46570348739624023,4.741381204147869e-05,0.2103403549302708
1530,22946,0.5018383860588074,4.729602935783827e-05,0.2103511474349282
1531,22951,0.5548463463783264,4.723621107290941e-05,0.2103830562396483
1531,22961,0.533764123916626,4.711472889914731e-05,0.21046456322073936
1532,22966,0.4980570077896118,4.705306837436558e-05,0.21048203313892538
1532,22976,0.5170483589172363,4.692791698638635e-05,0.2105437070131302
1533,22981,0.47987228631973267,4.686442958884723e-05,0.21055565063248982
1533,22991,0.4571259915828705,4.67356401770005e-05,0.2105733924968676
1534,22996,0.49170801043510437,4.667034172909445e-05,0.21058289605108174
1534,23006,0.5646308064460754,4.653794639040168e-05,0.21062316677787088
1535,23011,0.4894219636917114,4.647085316587088e-05,0.21066293933174826
1535,23021,0.4650939404964447,4.6334884896026104e-05,0.21075480702248486
1536,23026,0.5362715125083923,4.626601361590869e-05,0.21078923209147019
1536,23036,0.46031516790390015,4.6126506301055285e-05,0.2108331952582706
1537,23041,0.519317090511322,4.605587412951813e-05,0.21086856756698003
1537,23051,0.5137563347816467,4.591286253780369e-05,0.2109512842514298
1538,23056,0.4700803756713867,4.584048707786472e-05,0.21097715639255263
1538,23066,0.5670909881591797,4.5694006850776084e-05,0.21101156825369055
1539,23071,0.48495256900787354,4.561990613991724e-05,0.21105196665633807
1539,23081,0.5472320914268494,4.546999378339792e-05,0.21112822842868892
1540,23086,0.5323992371559143,4.539418628906986e-05,0.21116813746365634
1540,23096,0.548416018486023,4.5240879164421955e-05,0.21127213131297717
1541,23101,0.49582037329673767,4.516338377944154e-05,0.2113180814141577
1541,23111,0.4745083153247833,4.500672009401456e-05,0.21138786998662082
1542,23116,0.47350820899009705,4.4927556131856385e-05,0.21139249408786948
1542,23126,0.4502287209033966,4.476757492952513e-05,0.21144633807919241
1543,23131,0.5487217307090759,4.468676211950823e-05,0.21147668801925398
1543,23141,0.48205989599227905,4.452350327094228e-05,0.21146955916827376
1544,23146,0.4809916913509369,4.4441061753313106e-05,0.21146326207301833
1544,23156,0.4713747799396515,4.4274565946040205e-05,0.21156183257699013
1545,23161,0.45486775040626526,4.419051626695332e-05,0.21159923991019075
1545,23171,0.5834015607833862,4.402082499521916e-05,0.21162588183175435
1546,23176,0.46898093819618225,4.393518810161668e-05,0.21162279187278313
1546,23186,0.515466570854187,4.3762343656043705e-05,0.21162935143167322
1547,23191,0.5362722277641296,4.367514089043484e-05,0.2116601595824415
1547,23201,0.4758826792240143,4.349918634748252e-05,0.21169843524694443
1548,23206,0.5670654773712158,4.341043944262466e-05,0.21171747080304407
1548,23216,0.5062991976737976,4.323141865385392e-05,0.2118053368546746
1549,23221,0.5080140233039856,4.31411497273363e-05,0.21183009547266093
1549,23231,0.4787105917930603,4.295910730848083e-05,0.21193392710252243
1550,23236,0.47373634576797485,4.2867338857212406e-05,0.21194443479180336
1550,23246,0.48076021671295166,4.2682320177059435e-05,0.21200286495414647
1551,23251,0.4794139564037323,4.258907507166214e-05,0.21203471889550035
1551,23261,0.4880514144897461,4.240112624074562e-05,0.2121242874047973
1552,23266,0.4055798351764679,4.230642771985459e-05,0.21215357292782178
1552,23276,0.4862625002861023,4.211559557896349e-05,0.21218547055667097
1553,23281,0.47321054339408875,4.201946724343545e-05,0.2122289507903836
1553,23291,0.3986223638057709,4.182579935194e-05,0.2123067690567537
1554,23296,0.4799562990665436,4.172826515897146e-05,0.2123498503457416
1554,23306,0.4286174774169922,4.153180978297041e-05,0.21239430050958286
1555,23311,0.46600988507270813,4.143289404012703e-05,0.212409471584992
1555,23321,0.5472012758255005,4.123370014041872e-05,0.21244407682256264
1556,23326,0.487846702337265,4.1133427499577365e-05,0.21247446604750372
1556,23336,0.482835978269577,4.0931544719457615e-05,0.21252278475598854
1557,23341,0.5115479826927185,4.082994017066256e-05,0.21254731613126668
1557,23351,0.5100013613700867,4.06254188235526e-05,0.2126221297816797
1558,23356,0.4575960338115692,4.052250768878752e-05,0.2126630995083939
1558,23366,0.45651939511299133,4.0315398745694764e-05,0.21265981549566443
1559,23371,0.5411480665206909,4.021120667257193e-05,0.2126661969179457
1559,23381,0.49211257696151733,4.000156174938698e-05,0.2127160324969075
1560,23386,0.42434173822402954,3.9896114704755384e-05,0.212739439511841
1560,23396,0.4831264317035675,3.9683986049388245e-05,0.21281332251700488
1561,23401,0.45029178261756897,3.957731031286205e-05,0.21285055137493394
1561,23411,0.503850519657135,3.9362750792220834e-05,0.21291012283075939
1562,23416,0.5286726355552673,3.925487294963003e-05,0.21294378861784935
1562,23426,0.4803263247013092,3.903793603644546e-05,0.21297653696753763
1563,23431,0.5069407224655151,3.892888297321002e-05,0.2130038761957125
1563,23441,0.5215433835983276,3.870962273270888e-05,0.21305157684467055
1564,23446,0.5098024010658264,3.859942162713846e-05,0.21305417675863614
1564,23456,0.5002586245536804,3.8377892703569393e-05,0.21306831829927184
1565,23461,0.4783836901187897,3.82665710200898e-05,0.21308120848103004
1565,23471,0.4669514298439026,3.804282862310486e-05,0.2131121741099791
1566,23476,0.4557631313800812,3.793041410541345e-05,0.21314183724197475
1566,23486,0.5150847434997559,3.770451399630865e-05,0.21316848796876994
1567,23491,0.5511660575866699,3.7591034660459974e-05,0.21320046044208787
1567,23501,0.4953301250934601,3.736303313827842e-05,0.21323537995869463
1568,23506,0.50145024061203,3.724851726570202e-05,0.21325563673268666
1568,23516,0.49409914016723633,3.701847115320303e-05,0.21328210864554753
1569,23521,0.4969351589679718,3.6902947283655156e-05,0.213292119177905
1569,23531,0.471386581659317,3.667091391315279e-05,0.21331580084833232
1570,23536,0.46766382455825806,3.6554410837603645e-05,0.21333692358298736
1570,23546,0.48107999563217163,3.632044803667836e-05,0.21336533400145444
1571,23551,0.4916931688785553,3.6202994790136825e-05,0.2133938172324137
1571,23561,0.5221334099769592,3.596716086722356e-05,0.21348343925042587
1572,23566,0.509741485118866,3.5848786721501035e-05,0.21351673589511352
1572,23576,0.4950355887413025,3.5611140451357564e-05,0.21351702917705884
1573,23581,0.5097231268882751,3.5491874907772854e-05,0.21353503960100087
1573,23591,0.4968407452106476,3.525247551683187e-05,0.21365100179206242
1574,23596,0.4554823935031891,3.513234829885879e-05,0.2136737755076452
1574,23606,0.4799816310405731,3.4891255450467455e-05,0.2137003347954967
1575,23611,0.5424836277961731,3.477029649632716e-05,0.2137232544747266
1575,23621,0.4528181254863739,3.452757027587773e-05,0.2137475132264874
1576,23626,0.44186702370643616,3.440580973107746e-05,0.21377185224132103
1576,23636,0.4861548840999603,3.4161510631032745e-05,0.21381022984331305
1577,23641,0.43465590476989746,3.403897884085292e-05,0.21385640888051552
1577,23651,0.5537749528884888,3.3793167745670314e-05,0.21394081312147054
1578,23656,0.48845231533050537,3.3669895247601894e-05,0.21397893740372223
1578,23666,0.4163331091403961,3.342263341855967e-05,0.2140329574996775
1579,23671,0.46946510672569275,3.329865093469354e-05,0.2140534601428292
1579,23681,0.5179200768470764,3.304999999462325e-05,0.21410890702496876
1580,23686,0.4831944704055786,3.292533842399366e-05,0.2141262706030499
1580,23696,0.44480186700820923,3.267536034192246e-05,0.21415877917950804
1581,23701,0.4507289528846741,3.2550050752806294e-05,0.21417925811626695
1581,23711,0.5035203099250793,3.229880782851295e-05,0.2142468843270432
1582,23716,0.4769410192966461,3.217288145068688e-05,0.2142652100460096
1582,23726,0.43828460574150085,3.192043629917536e-05,0.21430534293705766
1583,23731,0.44437375664711,3.1793924516132757e-05,0.21432231874628502
1583,23741,0.5279800891876221,3.154034005202725e-05,0.21432927115397019
1584,23746,0.47628504037857056,3.141327439315672e-05,0.21434896202249962
1584,23756,0.4458692967891693,3.115861381502199e-05,0.21438812362876805
1585,23761,0.46468058228492737,3.1031025947749634e-05,0.21439208327369255
1585,23771,0.4602257311344147,3.077535272234064e-05,0.21438866210254756
1586,23776,0.4476085305213928,3.06472744442378e-05,0.21441150388934396
1586,23786,0.4166673421859741,3.039065229068242e-05,0.2144664658064192
1587,23791,0.4280701279640198,3.026211552154114e-05,0.21448061818426306
1587,23801,0.5006666779518127,3.0004608395460038e-05,0.21453114294193007
1588,23806,0.4637818932533264,2.9875645169337907e-05,0.21453844146295029
1588,23816,0.45667925477027893,2.9617317246905467e-05,0.21457945250652052
1589,23821,0.4666338562965393,2.9487959704142115e-05,0.21461174095218832
1589,23831,0.4068307876586914,2.922887536609237e-05,0.21464217792857776
1590,23836,0.47338810563087463,2.9099155745299382e-05,0.21464419839057056
1590,23846,0.5335720181465149,2.8839379560880985e-05,0.21467591788281093
1591,23851,0.6059214472770691,2.8709330190907408e-05,0.21469089592045004
1591,23861,0.45995745062828064,2.844892690179165e-05,0.21471467851237816
1592,23866,0.5090213418006897,2.8318580193666923e-05,0.21473948589780115
1592,23876,0.468997985124588,2.8057614697812724e-05,0.21481778845191002
1593,23881,0.49985843896865845,2.7927003136669183e-05,0.2148537476631728
1593,23891,0.43296217918395996,2.7665540472149176e-05,0.21491542052138934
1594,23896,0.44952312111854553,2.7534696609126087e-05,0.21495146304368973
1594,23906,0.5398869514465332,2.7272801937917746e-05,0.215002486651594
1595,23911,0.4154859185218811,2.714175838204888e-05,0.21501384912566704
1595,23921,0.4492727518081665,2.687949697379481e-05,0.21501356701959262
1596,23926,0.4636358618736267,2.6748286383881577e-05,0.21503286842595448
1596,23936,0.5003207325935364,2.6485723599622937e-05,0.21507506241852586
1597,23941,0.4778726398944855,2.635437867609514e-05,0.21508985114368526
1597,23951,0.5312355160713196,2.6091579951982313e-05,0.21512302620844406
1598,23956,0.49456730484962463,2.596013342874849e-05,0.21513274244286798
1598,23966,0.4699549078941345,2.569716425973303e-05,0.21515272015875037
1599,23971,0.5623968243598938,2.5565648896022503e-05,0.2151737202974883
